000008f8,00000002,17299768
00000918,00000001,17299830
000008c8,00000001,17299862
00000918,00000001,17300150
000008f0,00000001,17300566
000008b8,0000000c,17301569
0000094c,00000001,17302054
000008dc,00000014,17302561
00000904,0000071a,17302863
00000918,00000001,17303026
00000938,00000008,17303515
0000093c,00000001,17303989
00000944,00000001,17304230
00000948,00000001,17304351
0000094c,00000001,17304412
000008f8,00000002,17304444
000008d0,00000002,17304460
000008e0,00000001,17304739
00000898,00000001,17305151
00000948,00000001,17305629
000008f0,00000001,17306140
000008c8,00000001,17306396
00000938,00000008,17306771
0000094c,00000001,17307188
000008f0,00000001,17308138
00000898,00000001,17308627
000008c8,00000001,17308872
000008e0,00000001,17308995
000008f8,00000002,17309058
000008a4,00000001,17309328
00000944,00000001,17309464
00000904,00000756,17309517
00000944,00000001,17309804
0000094c,00000001,17310246
000008ac,00000002,17310708
00000918,00000001,17310938
000008f0,00000001,17311054
000008dc,00000014,17311371
0000093c,00000001,17311741
000008f0,00000001,17312034
00000898,00000001,17312323
000008c8,00000001,17312468
00000948,00000001,17312541
00000938,00000008,17312585
0000092c,00000002,17312598
000008bc,00000001,17312607
000008a4,00000001,17312884
00000898,00000001,17313023
000008f8,00000002,17313094
00000944,00000001,17313400
00000904,0000077e,17313853
00000898,00000001,17313903
00000938,00000008,17314085
00000904,000416ad,17314351
000008a4,00000001,17314482
0000094c,00000001,17314880
000008f8,00000002,17315352
00000904,00000792,17315491
000008d0,00000002,17315588
000008bc,00000001,17315945
00000798,00000795,17316106
000008c8,00000001,17316364
00000938,00000008,17316581
0000090c,00000001,17316951
000008a4,00000001,17317140
0000093c,00000001,17317235
000008bc,00000001,17317283
000008e0,00000001,17317547
0000090c,00000001,17317951
000008e0,00000001,17318425
00000944,00000001,17318934
0000090c,00000001,17319189
00000898,00000001,17319317
000008bc,00000001,17319621
0000093c,00000001,17320013
000008d0,00000002,17320482
0000090c,00000001,17320987
000008c8,00000001,17321480
0000090c,00000001,17321727
0000093c,00000001,17321851
00000898,00000001,17322153
000008dc,00000014,17322759
00000944,00000001,17323110
000008ac,00000002,17323536
00000938,00000008,17323755
000008ac,00000002,17323856
0000093c,00000001,17323909
000008c8,00000001,17324176
0000094c,00000001,17324310
00000904,000007f6,17324581
00000948,00000001,17324649
000008e0,00000001,17324819
00000918,00000001,17325144
0000093c,00000001,17325307
00000948,00000001,17325389
000008e0,00000001,17325859
000008dc,00000008,17325945
000008dc,00000008,17325985
000008f0,00000001,17326238
000008bc,00000001,17327113
000008a4,00000001,17327350
00000898,00000001,17327469
00000898,00000001,17327529
00000904,0000080a,17327759
000008f8,00000002,17327800
00000944,00000001,17328206
000008b8,0000000c,17328421
00000904,0000081e,17328717
00000944,00000001,17328784
000008bc,00000001,17329211
00000948,00000001,17329425
00000944,00000001,17329804
000008dc,00000014,17330013
000008ac,00000002,17330330
0000090c,00000001,17330497
0000093c,00000001,17330821
000008f8,00000002,17331256
000008dc,00000014,17331731
0000093c,00000001,17331941
000008f0,00000001,17332114
00000948,00000001,17332383
00000800,00000008,17332525
000008b8,0000000c,17332597
000008f0,00000001,17332892
000008ac,00000002,17333286
0000094c,00000001,17333482
00000948,00000001,17333581
000008e0,00000001,17333631
00000918,00000001,17333896
000008d0,00000002,17334030
00000918,00000001,17334096
000008dc,00000014,17334149
00000904,00000846,17334173
000008bc,00000001,17334387
00000918,00000001,17334516
00000948,00000001,17334581
00000654,00000002,17334615
00000700,00000001,17334631
00000758,00000001,17334640
00000788,00000002,17334646
000007a0,00000002,17334649
000007b0,00000001,17334650
000008ac,00000002,17334924
0000094c,00000001,17335060
000008e0,00000001,17335129
000008b8,0000000c,17335175
000008a4,00000001,17335182
000008ac,00000002,17335464
000008b8,0000000c,17335615
0000092c,00000002,17335676
000008f8,00000002,17335712
000008e0,00000001,17335969
000008f0,00000001,17336370
000008f8,00000002,17336572
000008ac,00000002,17336724
000008e0,00000001,17336749
00000938,00000008,17337041
00000948,00000001,17337177
000008f8,00000002,17337250
00000948,00000001,17337557
0000090c,00000001,17337951
000008a4,00000001,17338420
0000093c,00000001,17338655
0000092c,00000002,17338774
00000904,0000086e,17338829
00000938,00000008,17339079
000008c8,00000001,17339222
0000090c,00000001,17339569
000008d0,00000002,17339744
00000918,00000001,17340070
00000944,00000001,17340234
0000094c,00000001,17340556
00000904,0004098d,17340707
0000090c,00000001,17340989
00000898,00000001,17341315
00000938,00000008,17341377
000008b8,0000000c,17341409
000008f0,00000001,17341684
000008bc,00000001,17342099
0000090c,00000001,17342307
000008e0,00000001,17342683
0000093c,00000001,17343111
00000904,000008aa,17343423
0000090c,00000001,17343565
000008a4,00000001,17344314
000008d0,00000002,17344680
000008f0,00000001,17344862
000008a4,00000001,17344954
0000094c,00000001,17345272
00000898,00000001,17345671
00000898,00000001,17345871
0000090c,00000001,17346243
00000904,000008be,17346301
00000948,00000001,17346669
00000948,00000001,17347349
0000090c,00000001,17347463
000008f0,00000001,17347760
00000898,00000001,17347909
00000938,00000008,17347991
00000918,00000001,17348022
0000090c,00000001,17348281
000008ac,00000002,17348412
0000094c,00000001,17348748
000008e0,00000001,17348917
00000918,00000001,17349002
0000093c,00000001,17349045
00000948,00000001,17349067
000008a4,00000001,17349350
00000904,000008d2,17349379
000008b8,0000000c,17349503
000008d0,00000002,17349836
00000948,00000001,17350007
000008d0,00000002,17350334
000008a4,00000001,17350768
0000094c,00000001,17350986
00000898,00000001,17351367
000008dc,00000014,17351673
000008dc,00000014,17351993
000008dc,00000008,17352381
000008a4,00000001,17352846
000008f0,00000001,17353354
00000904,000008fa,17353855
000008b8,0000000c,17353859
000008f8,00000002,17354336
0000092c,00000002,17354580
00000948,00000001,17354941
0000094c,00000001,17355362
000008f8,00000002,17355574
0000093c,00000001,17355679
000008f0,00000001,17355972
0000093c,00000001,17356119
000008f8,00000002,17356194
0000094c,00000001,17356502
0000092c,00000002,17356658
0000090c,00000001,17356735
000008b8,00000004,17357049
000008a4,00000001,17357202
00000948,00000001,17357999
000008ac,00000002,17358224
000008d0,00000002,17358608
00000948,00000001,17359039
00000888,00000001,17359495
00000904,00000936,17359909
0000093c,00000001,17359995
000008d0,00000002,17360486
0000092c,00000002,17361214
0000093c,00000001,17361335
00000944,00000001,17361636
000008e0,00000001,17361787
0000079c,00000001,17361863
0000093c,00000001,17362173
000008f0,00000001,17362766
00000898,00000001,17363137
000008d0,00000002,17363324
00000904,0000094a,17363347
0000094c,00000001,17363656
000008d0,00000002,17363824
000008f8,00000002,17363908
00000614,00000001,17364221
000008b8,0000000c,17364629
000008ac,00000002,17364818
000008ac,00000002,17364918
00000904,0000095e,17364965
0000090c,00000001,17365207
00000944,00000001,17365592
000008f8,00000002,17365786
000008dc,00000014,17365901
0000093c,00000001,17365931
000008a4,00000001,17365956
0000092c,00000002,17365970
000008a4,00000001,17365976
000008c8,00000001,17365980
0000094c,00000001,17366254
00000700,00000001,17366663
00000938,00000008,17366875
00000948,00000001,17366971
000008f8,00000002,17367024
0000093c,00000001,17367289
000008a4,00000001,17367694
000008bc,00000001,17367897
000008d0,00000002,17368000
00000944,00000001,17368290
000008b8,0000000c,17368447
000008e0,00000001,17368781
000008a4,00000001,17368954
000008e0,00000001,17369041
00000664,00000004,17369088
0000093c,00000001,17369347
0000094c,00000001,17369750
000008a4,00000001,17369952
0000092c,00000002,17370326
000008a4,00000001,17370512
00000938,00000008,17370613
0000092c,00000002,17370926
0000092c,00000002,17371086
000008d0,00000002,17371438
0000093c,00000001,17371885
00000898,00000001,17372349
000008bc,00000001,17372853
0000093c,00000001,17373345
000008ac,00000002,17373832
000008dc,00000014,17374333
000008f0,00000001,17374556
000008f8,00000002,17374918
000008ac,00000002,17375190
000008e0,00000001,17375235
000008b8,0000000c,17375641
000008a4,00000001,17375968
000008ac,00000002,17376410
000008c8,00000001,17376630
0000093c,00000001,17376741
0000090c,00000001,17376797
00000898,00000001,17377065
000008d0,00000002,17377472
00000904,000009c2,17377595
000008a4,00000001,17377946
00000904,000009c2,17377995
0000094c,00000001,17378184
00000948,00000001,17378543
00000948,00000001,17378723
00000700,00000001,17379053
000008dc,00000014,17379509
000008d0,00000002,17379710
0000093c,00000001,17379819
0000094c,00000001,17380262
000008c8,00000001,17380608
000008f8,00000002,17381054
00000918,00000001,17381276
000008c8,00000001,17381388
000008b8,0000000c,17381695
00000944,00000001,17382538
00000904,000009ea,17382651
000008ac,00000002,17383044
00000938,00000008,17383303
000008ac,00000002,17383424
000008d0,00000002,17383488
00000948,00000001,17383759
00000904,000009fe,17384629
000008bc,00000001,17384643
0000092c,00000002,17385154
000008f0,00000001,17385648
00000944,00000001,17385896
000008a4,00000001,17386260
000008b8,00000004,17386685
000007a8,00000a12,17386744
0000093c,00000001,17387133
000008ac,00000002,17387360
00000938,00000008,17387719
0000090c,00000001,17387889
000008a4,00000001,17387978
000008d0,00000002,17388024
000008f0,00000001,17388046
000008a4,00000001,17388058
0000094c,00000001,17388336
000008f8,00000002,17388748
0000093c,00000001,17388953
00000724,00000001,17389328
000008a4,00000001,17389516
00000938,00000008,17389857
0000092c,00000002,17390290
0000092c,00000002,17390510
0000093c,00000001,17390891
000008dc,00000014,17391341
000008b8,0000000c,17391549
00000964,00000001,17391918
00000938,00000008,17392355
000008f8,00000002,17392804
00000948,00000001,17393031
0000090c,00000001,17393385
000008f0,00000001,17393802
00000948,00000001,17394011
000008b8,0000000c,17394127
0000093c,00000001,17394169
000008b8,0000000c,17394207
00000944,00000001,17394210
0000093c,00000001,17394489
00000948,00000001,17394629
00000898,00000001,17394971
000008b8,0000000c,17395425
000008c8,00000001,17395636
000008e0,00000001,17396019
00000898,00000001,17396211
0000093c,00000001,17396547
0000093c,00000001,17396987
00000948,00000001,17397447
00000898,00000001,17397949
00000944,00000001,17398686
00000898,00000001,17399049
000008ac,00000002,17399232
00000918,00000001,17399562
0000094c,00000001,17399728
000008bc,00000001,17400051
000008d0,00000002,17400214
000008dc,00000014,17400553
000008e0,00000001,17400695
000008f0,00000001,17400776
000008f8,00000002,17400818
000008ac,00000002,17400850
000008e0,00000001,17400855
00000904,00000a76,17401117
000008b8,0000000c,17401141
000008a4,00000001,17401268
000008ac,00000002,17401610
00000918,00000001,17401780
0000094c,00000001,17401866
0000092c,00000002,17402182
0000090c,00000001,17402339
000008c8,00000001,17402690
000008a4,00000001,17402866
000008f0,00000001,17403194
00000904,00000a8a,17403535
000008c8,00000001,17403630
000008b8,0000000c,17404099
000008bc,00000001,17404589
00000938,00000008,17404847
000008a4,00000001,17404966
000008bc,00000001,17405269
00000948,00000001,17405421
000008d0,00000002,17405770
0000090c,00000001,17406215
00000938,00000008,17406685
000008dc,00000014,17406929
000008b8,0000000c,17407277
000008a4,00000001,17407684
0000090c,00000001,17408133
00000944,00000001,17408358
000008f8,00000002,17408472
000008dc,00000014,17408547
0000093c,00000001,17408557
0000094c,00000001,17408580
00000938,00000008,17408863
000008c8,00000001,17409266
00000904,0003eaed,17409591
000008ac,00000002,17409744
000008a4,00000001,17409982
000008a4,00000001,17410102
000008a4,00000001,17410402
00000898,00000001,17411259
00000904,00000ac6,17411329
0000092c,00000002,17411494
000008f8,00000002,17412030
00000898,00000001,17412119
00000944,00000001,17412436
0000093c,00000001,17412595
0000093c,00000001,17412675
000008e0,00000001,17412987
000008bc,00000001,17413383
00000904,00000ac6,17413549
0000093c,00000001,17413853
000008b8,0000000c,17414371
00000944,00000001,17414614
00000904,00000ada,17414627
000008bc,00000001,17414981
000008e0,00000001,17415165
00000898,00000001,17415497
00000948,00000001,17415935
00000698,00000001,17416394
000008f0,00000001,17416624
000008bc,00000001,17416979
000008ac,00000002,17417158
0000093c,00000001,17417651
0000094c,00000001,17417734
000008a4,00000001,17417776
000008ac,00000002,17418038
00000918,00000001,17418168
0000094c,00000001,17418234
000008bc,00000001,17418539
00000944,00000001,17418692
0000092c,00000002,17418770
00000918,00000001,17418808
00000918,00000001,17418828
00000938,00000008,17419117
000008f8,00000002,17419524
00000944,00000001,17419730
000008a4,00000001,17419834
00000918,00000001,17420126
00000904,00000b02,17420303
0000094c,00000001,17420512
000008bc,00000001,17420977
00000944,00000001,17421210
0000092c,00000002,17421328
00000918,00000001,17421386
000008b8,0000000c,17421427
000008f8,00000002,17421704
0000092c,00000002,17421848
00000898,00000001,17422191
000008bc,00000001,17422635
000008d0,00000002,17423098
000008f0,00000001,17423600
000008a4,00000001,17423852
000008dc,00000014,17424237
000008f8,00000002,17424642
000008ac,00000002,17424854
000008ac,00000002,17425232
000008d0,00000002,17425876
0000092c,00000002,17425984
000008e0,00000001,17426277
00000938,00000008,17426671
000008f0,00000001,17426858
00000948,00000001,17427227
000008b8,0000000c,17427423
0000093c,00000001,17427505
000008b8,0000000c,17427563
000008dc,00000014,17427595
00000918,00000001,17427860
00000904,00000b3e,17428537
000008d0,00000002,17428754
000008d0,00000002,17428994
000008d0,00000002,17429354
000008d0,00000002,17429774
0000093c,00000001,17430223
00000800,00000008,17430727
000008dc,00000a26,17430871
000008bc,00000001,17430969
000008f0,00000001,17431094
0000090c,00000001,17431157
000008bc,00000001,17431189
0000090c,00000001,17431477
000008e0,00000001,17431893
000008e0,00000001,17432373
00000898,00000001,17432885
0000093c,00000001,17433381
000008d0,00000002,17433870
000008f8,00000002,17434354
0000090c,00000001,17434835
00000918,00000001,17435316
0000092c,00000002,17435558
00000938,00000008,17435685
0000093c,00000001,17435739
000008dc,00000014,17435789
000008b8,0000000c,17435797
000008b8,0000000c,17436077
00000938,00000008,17436485
00000938,00000008,17436963
000008d0,00000002,17437468
000008ac,00000002,17437724
000008f8,00000002,17438092
0000092c,00000002,17438516
000008d0,00000002,17438968
000008bc,00000001,17439465
00000938,00000008,17439961
00000898,00000001,17440199
000008b8,0000000c,17440333
000008c8,00000001,17440384
0000093c,00000001,17440655
0000090c,00000001,17440791
0000090c,00000001,17441131
0000092c,00000002,17441574
00000938,00000008,17442041
000008d0,00000002,17442266
000008ac,00000002,17442382
000008ac,00000002,17442680
000008d0,00000002,17443264
000008bc,00000001,17443361
00000918,00000001,17443650
00000948,00000001,17443795
000008e0,00000001,17443905
00000944,00000001,17443934
0000092c,00000002,17444212
00000918,00000001,17444350
000008b8,0000000c,17444431
000008f8,00000002,17444728
000008bc,00000001,17444881
00000918,00000001,17445230
000008e0,00000001,17445405
0000074c,00000001,17445493
0000092c,00000002,17445810
00000904,00000bb6,17446065
0000090c,00000001,17446207
000008dc,00000a8a,17446621
000008b8,0000000c,17446689
00000904,00000bb6,17446865
0000094c,00000001,17446914
00000944,00000001,17447272
