00000804,00000007,7856398
00000814,00000001,7856490
00000778,0000000c,7856790
0000078c,00000001,7856924
00000770,00000002,7856998
00000768,00000001,7857034
00000768,00000001,7857053
000007dc,00000002,7857064
00000778,0000000c,7857351
00000814,00000001,7857479
00000804,00000007,7857862
000007a8,00000002,7858011
000007e8,00000244,7858128
000007f8,00000002,7858360
00000814,00000001,7858534
00000768,00000001,7858622
000007f0,00000001,7858938
00000770,00000002,7859337
000007a8,00000002,7859808
00000804,00000007,7860049
00000770,00000002,7860402
00000778,0000000c,7860831
000007f0,00000001,7861030
000007d4,00000001,7861407
00000814,00000001,7861596
00000814,00000001,7861691
000007bc,00000001,7861739
000007a8,00000002,7862004
00000770,00000002,7862408
000007d4,00000001,7862881
00000804,00000007,7863396
0000077c,00000001,7863645
00000814,00000001,7863773
000007b8,00000013,7864095
000007d4,00000001,7864469
00000778,0000000c,7864948
0000078c,00000001,7865443
000007f0,00000001,7865936
00000778,0000000c,7866194
000007f0,00000001,7866307
000007dc,00000002,7866610
00000814,00000001,7867196
00000810,00000001,7867566
000007e8,00000244,7867579
000007f8,00000002,7867992
00000814,00000001,7868204
000007dc,00000002,7868312
000007b8,00000013,7868383
00000814,00000001,7868632
00000818,00000001,7868766
00000794,00000001,7869105
0000078c,00000001,7869275
0000075c,00000006,7869605
000007b8,00000013,7869781
000007f8,00000002,7869846
0000077c,00000001,7870158
00000814,00000001,7870315
00000770,00000002,7870395
0000077c,00000001,7870434
00000810,00000001,7870694
000007d4,00000001,7871096
00000810,00000001,7871569
000007a8,00000002,7871807
00000868,0000000c,7871936
00000868,0000000c,7871996
000008a0,00000001,7872255
000007b8,00000013,7872680
0000082c,00000001,7872866
00000794,00000001,7873240
0000078c,00000001,7873667
000007d4,00000001,7873881
00000814,00000001,7874260
00000814,00000001,7874450
00000768,00000001,7874785
00000810,00000001,7874953
000007b8,00000013,7875295
0000078c,00000001,7875711
00000804,00000007,7876174
00000794,00000001,7876397
000007a8,00000002,7876513
000007b8,00000013,7876588
000007dc,00000002,7876840
00000778,0000000c,7876985
000007f8,00000002,7877043
00000808,00000001,7877348
00000818,00000001,7877741
000007a8,00000002,7877939
000007dc,00000002,7878038
00000830,00000001,7878087
00000778,0000000c,7878563
00000814,00000001,7878586
00000814,00000001,7878843
000007e8,00000244,7878931
000007f8,00000002,7878973
00000778,0000000c,7879048
000007e8,00000244,7879064
00000810,00000001,7879070
00000804,00000007,7879093
0000078c,00000001,7879096
000007d4,00000001,7879101
000007f0,00000001,7879104
00000804,00000007,7879112
00000808,00000001,7879516
000007bc,00000001,7879585
00000794,00000001,7879620
0000078c,00000001,7879638
000007d4,00000001,7879919
000007e8,00000244,7879958
00000814,00000001,7880060
000007f0,00000001,7880131
000007dc,00000002,7880168
000007f8,00000002,7880827
000007e8,00000244,7881004
00000804,00000007,7881033
00000770,00000002,7881129
00000804,00000007,7881185
00000778,0000000c,7881216
00000778,0000000c,7881501
00000778,0000000c,7881644
00000814,00000001,7881705
00000778,0000000c,7882024
000007a8,00000002,7882408
000007d4,00000001,7882876
00000810,00000001,7883111
00000770,00000002,7883230
00000794,00000001,7883528
0000077c,00000001,7883678
00000814,00000001,7884025
00000770,00000002,7884200
00000804,00000007,7884532
000007b8,00000013,7884708
000007a8,00000002,7885013
000007d4,00000001,7885662
0000078c,00000001,7885771
00000778,0000000c,7885837
000007e8,00000244,7886024
000007f0,00000001,7886140
000007e8,00000244,7886433
00000818,00000001,7886555
00000814,00000001,7886763
0000077c,00000001,7887139
0000077c,00000001,7887567
000007dc,00000002,7888022
00000808,00000001,7888520
000007bc,00000001,7888770
00000778,0000000c,7889146
00000804,00000007,7889324
00000848,00000001,7889728
000007a8,00000002,7890128
00000810,00000001,7890327
00000814,00000001,7890699
000007a8,00000002,7891126
000007f0,00000001,7891578
00000770,00000002,7891806
00000770,00000002,7891920
000007f8,00000002,7892217
000007dc,00000002,7892366
00000818,00000001,7892440
00000818,00000001,7892478
000007bc,00000001,7892867
000007f0,00000001,7893204
000007e8,00000244,7893316
000007dc,00000002,7893374
00000768,00000001,7893458
00000794,00000001,7893501
000007bc,00000001,7893523
00000808,00000001,7893806
00000794,00000001,7893948
00000808,00000001,7894291
00000810,00000001,7894463
000007d4,00000001,7894789
000007b8,00000013,7895242
000007a8,00000002,7895443
000007b8,00000013,7895841
00000814,00000001,7896014
00000818,00000001,7896110
00000808,00000001,7896430
000007a8,00000002,7896831
000007f0,00000001,7897302
00000810,00000001,7897810
000007a8,00000002,7898305
000007e8,0000236e,7898479
000007bc,00000001,7898791
00000794,00000001,7899035
00000808,00000001,7899397
00000818,00000001,7899818
000007dc,00000002,7900030
00000778,0000000c,7900146
000007dc,00000002,7900429
00000804,00000007,7900581
000007f0,00000001,7900649
00000814,00000001,7900958
000007dc,00000002,7901114
000007f0,00000001,7901191
00000768,00000001,7901502
0000074c,00000001,7901658
00000778,0000000c,7902019
00000778,0000000c,7902466
00000814,00000001,7902679
00000808,00000001,7903495
000007e8,00000244,7903642
00000808,00000001,7903951
00000810,00000001,7904941
000007e8,00000244,7905030
00000810,00000001,7905426
000007f0,00000001,7905669
000007dc,00000002,7905792
000007b8,00000013,7906110
000007a8,00000002,7906244
00000808,00000001,7906319
00000778,0000000c,7906640
00000808,00000001,7907222
000007b8,000001bc,7907467
00000840,00000001,7907593
00000880,00000002,7907780
000007f0,00000001,7908112
000007bc,00000001,7908279
00000810,00000001,7908363
00000810,00000001,7908677
0000078c,00000001,7909074
000007f8,00000002,7909274
00000818,00000001,7909373
000007f8,00000002,7909664
00000818,00000001,7910048
000007f8,00000002,7910339
00000794,00000001,7910387
00000794,00000001,7910425
000007f0,00000001,7910432
00000810,00000001,7910436
00000794,00000001,7910710
000007e8,00000244,7910820
000007e8,00000244,7910991
00000794,00000001,7911119
000007dc,00000002,7911325
00000818,00000001,7911427
000007f8,00000002,7911480
000007f8,00000002,7911746
000007d4,00000001,7912150
0000077c,00000001,7912353
000007dc,00000002,7912456
000007a8,00000002,7912747
00000768,00000001,7912892
000007f0,00000001,7913237
00000804,00000007,7913416
000007a8,00000002,7913498
000007f0,00000001,7913541
00000814,00000001,7913803
0000082c,00000001,7914206
0000078c,00000001,7914408
00000810,00000001,7914781
0000077c,00000001,7914968
00000778,0000000c,7915073
000007b8,00000013,7915399
00000808,00000001,7915541
000007a8,00000002,7915894
000007b8,00000013,7916359
00000794,00000001,7916805
00000794,00000001,7917309
000007f0,00000001,7917801
000007f8,00000002,7918288
00000778,0000000c,7918781
000007a8,00000002,7919013
000007a8,00000002,7919374
000007a8,00000002,7919555
00000778,0000000c,7919656
000007dc,00000002,7919692
000007b8,00000013,7919972
00000808,00000001,7920086
00000794,00000001,7920865
000007e8,00000244,7921003
00000814,00000001,7921086
0000078c,00000001,7921197
0000077c,00000001,7921253
00000794,00000001,7921521
00000778,0000000c,7921938
00000778,0000000c,7922651
000007e8,00000244,7922981
000007d4,00000001,7922999
00000818,00000001,7923179
00000808,00000001,7923509
00000808,00000001,7923946
00000808,00000001,7924165
00000778,0000000c,7924581
000007b8,00000013,7924736
000007e8,00000244,7924854
00000850,00000001,7925509
00000804,00000007,7925738
000007f0,00000001,7925844
000007e8,000003c9,7926032
0000078c,00000001,7926140
00000778,0000000c,7926539
00000778,0000000c,7927005
0000077c,00000001,7927499
000007d4,00000001,7927752
0000077c,00000001,7927879
00000768,00000001,7927943
000007a8,00000002,7928216
00000794,00000001,7928623
00000808,00000001,7929099
000007f0,00000001,7929609
0000077c,00000001,7930104
000007f8,00000002,7930353
00000810,00000001,7930716
000007dc,00000002,7931139
00000804,00000007,7931595
000007f0,00000001,7931815
000007f8,00000002,7932169
00000768,00000001,7932345
000007f8,00000002,7932435
00000770,00000002,7932480
00000794,00000001,7932502
00000814,00000001,7932514
00000768,00000001,7932792
00000778,0000000c,7933214
00000818,00000001,7933409
0000077c,00000001,7933784
00000770,00000002,7933973
00000778,0000000c,7934317
0000078c,00000001,7934745
00000794,00000001,7934965
000007b8,00000013,7935365
000007dc,00000002,7935779
00000814,00000001,7935994
000007b8,00000013,7936392
000007d4,00000001,7936804
00000814,00000001,7937259
00000814,00000001,7937487
00000768,00000001,7937841
00000818,00000001,7938258
000007bc,00000001,7938467
00000818,00000001,7938572
00000804,00000007,7938631
0000077c,00000001,7938652
00000814,00000001,7938666
00000770,00000002,7938946
000007bc,00000001,7939085
000007bc,00000001,7939427
0000078c,00000001,7939870
00000814,00000001,7940092
000007dc,00000002,7940476
000007f0,00000001,7940667
00000808,00000001,7941003
000007bc,00000001,7941443
00000778,0000000c,7941914
000007dc,00000002,7942406
00000810,00000001,7942896
0000089c,00000001,7943142
00000814,00000001,7943505
000007d4,00000001,7943687
000007b8,00000013,7944036
00000778,0000000c,7944195
00000778,0000000c,7944518
00000778,0000000c,7944680
00000768,00000001,7944990
00000818,00000001,7945151
0000078c,00000001,7945232
000007b8,00000013,7945291
000007d4,00000001,7945294
00000770,00000002,7945306
000007b8,00000013,7945329
00000810,00000001,7945586
000007dc,00000002,7946066
000007dc,00000002,7946237
000007e8,00000244,7946303
000007dc,00000002,7946323
00000778,0000000c,7946648
000007bc,00000001,7946795
000007b8,00000013,7947164
000007f0,00000001,7947322
000007b8,00000013,7947668
00000808,00000001,7948086
00000814,00000001,7948544
00000804,00000007,7949051
000007bc,00000001,7949296
00000770,00000002,7949423
00000768,00000001,7949725
000007d4,00000001,7949877
00000808,00000001,7950225
00000804,00000007,7950677
00000808,00000001,7951366
000007e8,00000244,7951713
00000768,00000001,7951722
000007d4,00000001,7952140
00000778,0000000c,7952600
000007bc,00000001,7952814
000007b8,00000013,7952945
000007b8,00000013,7953002
00000814,00000001,7953013
000007f8,00000002,7953029
00000778,0000000c,7953047
00000778,0000000c,7953323
000007f8,00000002,7953723
00000794,00000001,7954199
000007a8,00000002,7954439
000007f0,00000001,7954558
000007bc,00000001,7954858
000007bc,00000001,7955248
000007d4,00000001,7955715
00000808,00000001,7955949
00000770,00000002,7956307
000007d4,00000001,7956485
0000078c,00000001,7956575
000007b8,00000013,7956910
00000804,00000007,7957057
00000818,00000001,7957131
00000810,00000001,7957443
000007f8,00000002,7957840
00000814,00000001,7958309
00000770,00000002,7958817
00000814,00000001,7959070
0000078c,00000001,7959437
000007b8,00000013,7959639
00000810,00000001,7959953
000007b8,00000013,7960409
00000890,0000000c,7960861
0000089c,00000001,7961080
000007a8,00000002,7961436
000007f8,00000002,7961614
000007d4,00000001,7961942
0000077c,00000001,7962107
000007dc,00000002,7962191
00000804,00000007,7962238
00000818,00000001,7962493
00000810,00000001,7962624
000007a8,00000002,7962691
00000810,00000001,7962995
00000814,00000001,7963148
00000818,00000001,7963225
00000768,00000001,7963264
00000770,00000002,7963285
000007b8,00000013,7963584
00000778,0000000c,7963990
000007d4,00000001,7964186
00000818,00000001,7964290
000007a8,00000002,7964583
00000778,0000000c,7964979
00000770,00000002,7965434
000007a8,00000002,7965667
00000818,00000001,7965783
00000770,00000002,7965843
000007f0,00000001,7965872
00000804,00000007,7966165
000007a8,00000002,7966304
00000814,00000001,7966647
00000804,00000007,7967097
000007dc,00000002,7967554
00000768,00000001,7968056
00000804,00000007,7968314
00000820,00000001,7968674
00000804,00000007,7969103
000007b8,00000013,7969327
00000794,00000001,7969687
000007a8,00000002,7970117
000007f0,00000001,7970331
00000808,00000001,7970439
00000794,00000001,7970733
00000778,0000000c,7971131
000007a8,00000002,7971315
0000078c,00000001,7971683
00000818,00000001,7971868
00000810,00000001,7971961
000007a8,00000002,7972009
00000768,00000001,7972316
000007e8,00000244,7972611
00000808,00000001,7972730
000007d4,00000001,7973209
000007dc,00000002,7973810
000007e8,00000244,7974028
00000778,0000000c,7974240
00000794,00000001,7974679
00000814,00000001,7975176
00000768,00000001,7975425
00000814,00000001,7975613
00000770,00000002,7975646
0000078c,00000001,7975933
000007e8,00000244,7976129
000007a8,00000002,7976830
000007e8,00000244,7976928
00000794,00000001,7977341
00000810,00000001,7977837
00000768,00000001,7978325
00000868,0000000c,7978820
00000810,00000001,7979291
000007f0,00000001,7979772
000007a8,00000002,7980014
0000077c,00000001,7980134
000007b8,00000013,7980213
00000768,00000001,7980226
00000810,00000001,7980242
00000804,00000007,7980940
000007e8,00000244,7981101
000007b8,00000013,7981430
00000804,00000007,7981929
0000078c,00000001,7982179
00000770,00000002,7982548
00000760,00000001,7982971
000007f0,00000001,7983423
000007a8,00000002,7983922
000007dc,00000002,7984411
000007bc,00000001,7984655
000007b8,00000013,7984796
000007f0,00000001,7984840
00000814,00000001,7985111
00000770,00000002,7985248
000007bc,00000001,7985587
0000077c,00000001,7986029
00000814,00000001,7986490
00000770,00000002,7986722
0000077c,00000001,7986837
000007a8,00000002,7987136
00000808,00000001,7987524
000007dc,00000002,7987720
000007f8,00000002,7987818
00000814,00000001,7988106
00000768,00000001,7988251
00000810,00000001,7988324
00000808,00000001,7988361
00000808,00000001,7988380
000007a8,00000002,7988391
00000814,00000001,7988667
000007f8,00000002,7988807
000007b8,00000013,7988894
000007dc,00000002,7989184
000007f0,00000001,7989337
000007d4,00000001,7989686
000007f8,00000002,7989862
00000808,00000001,7989949
000007bc,00000001,7990265
00000810,00000001,7990663
00000778,0000000c,7991145
000007dc,00000002,7991371
00000810,00000001,7991728
00000814,00000001,7992147
000007bc,00000001,7992357
00000794,00000001,7992734
000007f8,00000002,7992924
000007f8,00000002,7993019
0000078c,00000001,7993066
00000778,0000000c,7993341
00000810,00000001,7993734
00000794,00000001,7994208
000007dc,00000002,7994718
00000818,00000001,7994972
000007f8,00000002,7995101
0000077c,00000001,7995404
00000794,00000001,7995796
00000814,00000001,7996264
000007dc,00000002,7996771
00000818,00000001,7997263
00000818,00000001,7997510
000007d4,00000001,7997634
00000810,00000001,7997936
000007bc,00000001,7998327
0000078c,00000001,7998523
000007f8,00000002,7998894
000007dc,00000002,7999319
00000804,00000007,7999537
00000810,00000001,7999638
000007f8,00000002,7999693
00000804,00000007,7999965
00000808,00000001,8000093
00000778,0000000c,8000443
00000770,00000002,8000603
000007f0,00000001,8000927
0000078c,00000001,8001090
000007dc,00000002,8001173
000007d4,00000001,8001485
00000804,00000007,8001648
00000814,00000001,8001721
00000768,00000001,8001761
0000077c,00000001,8002021
000007a8,00000002,8002424
000007f8,00000002,8002897
000007f0,00000001,8003133
00000814,00000001,8003252
00000770,00000002,8003313
00000794,00000001,8003582
0000077c,00000001,8003989
00000814,00000001,8004193
00000770,00000002,8004568
00000768,00000001,8004994
00000794,00000001,8005208
000007f8,00000002,8005588
000007f8,00000002,8005778
00000808,00000001,8006112
000007f0,00000001,8006280
0000077c,00000001,8006604
00000768,00000001,8007038
000007dc,00000002,8007496
00000770,00000002,8007725
00000778,0000000c,8007850
0000077c,00000001,8007897
000007a8,00000002,8008167
00000814,00000001,8008301
000007d4,00000001,8008369
00000804,00000007,8009074
000007e8,00000244,8009254
00000778,0000000c,8009276
000007a8,00000002,8009365
00000818,00000001,8009414
000007b8,00000013,8009697
00000814,00000001,8009879
000007f8,00000002,8009914
000007b8,00000127,8010106
000007f8,00000002,8010171
000007d4,00000001,8010299
00000814,00000001,8010364
000007f0,00000001,8010397
000007dc,00000002,8010415
00000768,00000001,8010423
00000794,00000001,8010428
000007bc,00000001,8010431
000007dc,00000002,8010434
000007b8,00000013,8010724
0000078c,00000001,8010912
00000770,00000002,8010948
00000768,00000001,8010965
00000794,00000001,8011246
